Name,Time (s),Total memory (KiB),Result
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L80M100T100-10.mltl,0.02,35502.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L80M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L80M100T100-2.mltl,0.828,113555.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L80M100T100-3.mltl,0.13,38552.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L80M100T100-4.mltl,0.02,32393.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L80M100T100-5.mltl,0.04,35793.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L80M100T100-6.mltl,0.138,39799.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L80M100T100-7.mltl,0.09,38247.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L80M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L80M100T100-9.mltl,0.02,35512.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L85M100T100-10.mltl,48.268,131716,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L85M100T100-1.mltl,0.024,35813.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L85M100T100-2.mltl,0.05,37044,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L85M100T100-3.mltl,0.02,35189.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L85M100T100-4.mltl,0.02,35495.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L85M100T100-5.mltl,0.03,35782.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L85M100T100-6.mltl,0.02,33029.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L85M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L85M100T100-8.mltl,0.026,35485.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L85M100T100-9.mltl,0.03,35784,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L90M100T100-10.mltl,0.84,64333.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L90M100T100-1.mltl,0.28200000000000003,44713.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L90M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L90M100T100-3.mltl,0.62,50838.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L90M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L90M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L90M100T100-6.mltl,0.02,35479.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L90M100T100-7.mltl,0.05,35482.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L90M100T100-8.mltl,0.02,35460,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L90M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L95M100T100-10.mltl,0.02,35490.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L95M100T100-1.mltl,5.2780000000000005,117368,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L95M100T100-2.mltl,0.8,47764,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L95M100T100-3.mltl,0.04,35779.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L95M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L95M100T100-5.mltl,0.04,35787.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L95M100T100-6.mltl,5.196,67463.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L95M100T100-7.mltl,0.02,35516.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L95M100T100-8.mltl,0.02,35472.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L95M100T100-9.mltl,0.06,35791.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L100M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L100M100T100-1.mltl,0.05,37004.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L100M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L100M100T100-3.mltl,0.02,34848,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L100M100T100-4.mltl,0.022,35478.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L100M100T100-5.mltl,0.02,35478.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L100M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L100M100T100-7.mltl,0.024,35487.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L100M100T100-8.mltl,0.026,35512,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L100M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L10M100T100-10.mltl,0.03,35456,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L10M100T100-1.mltl,0.012,34265.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L10M100T100-2.mltl,0.016,35433.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L10M100T100-3.mltl,0.012,33952,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L10M100T100-4.mltl,0.014,34258.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L10M100T100-5.mltl,0.01,33928.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L10M100T100-6.mltl,0.01,34256,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L10M100T100-7.mltl,0.018000000000000002,35488.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L10M100T100-8.mltl,0.02,35488,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L10M100T100-9.mltl,0.01,34575.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-10.mltl,0.01,34226.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-1.mltl,0.018000000000000002,35481.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-2.mltl,0.01,33955.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-3.mltl,0.01,34244,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-4.mltl,0.018000000000000002,35454.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-5.mltl,0.014,33944,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-6.mltl,0.01,34578.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-7.mltl,0.02,35523.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-8.mltl,0.018000000000000002,35473.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-9.mltl,0.01,33961.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-10.mltl,0.014,35169.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-2.mltl,0.012,34279.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-3.mltl,0.014,35491.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-4.mltl,0.03,35471.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-5.mltl,13.342,137778.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-6.mltl,0.02,35482.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-7.mltl,0.02,35504,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-8.mltl,0.02,35488.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-9.mltl,0.014,35470.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-10.mltl,0.024,35474.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-1.mltl,0.01,33962.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-2.mltl,0.018000000000000002,35505.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-4.mltl,0.012,35479.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-7.mltl,0.05,35504,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-8.mltl,0.02,35473.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-9.mltl,0.016,35482.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-1.mltl,0.012,34540,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-2.mltl,0.01,35475.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-3.mltl,0.01,34244.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-4.mltl,0.014,35450.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-5.mltl,0.018000000000000002,35476.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-6.mltl,0.05,36088.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-7.mltl,0.01,33939.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-8.mltl,0.02,35434.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-9.mltl,0.012,35492,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-1.mltl,0.01,33038.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-2.mltl,41.28,91937.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-3.mltl,0.02,35496,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-6.mltl,0.03,35482.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-7.mltl,0.02,35476.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-8.mltl,0.02,35477.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-9.mltl,0.02,35489.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-10.mltl,0.032,35797.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-1.mltl,0.02,35464.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-2.mltl,0.02,35490.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-3.mltl,15.82,43808,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-4.mltl,0.02,35491.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-5.mltl,0.012,35475.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-6.mltl,0.01,35468.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-8.mltl,0.02,35472,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-9.mltl,0.02,35505.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-2.mltl,0.02,35490.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-6.mltl,0.03,35456,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-7.mltl,0.02,35488,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-8.mltl,0.03,35792,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-9.mltl,94.14,200596,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-10.mltl,0.02,35184,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-1.mltl,0.02,35472,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-2.mltl,0.02,35441.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-3.mltl,0.02,35513.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-4.mltl,0.032,35492.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-6.mltl,0.02,35489.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-7.mltl,0.04,35476.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-9.mltl,0.952,40087.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-10.mltl,0.02,35478.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-1.mltl,0.04,37016,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-2.mltl,0.02,35480.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-4.mltl,0.36,44679.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-5.mltl,90.66,62552,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-6.mltl,0.02,35510.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-8.mltl,39.134,173912.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-9.mltl,0.02,35498.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-10.mltl,0.01,33952,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-1.mltl,0.01,34242.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-2.mltl,0.01,33675.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-3.mltl,0.01,34879.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-4.mltl,0.01,33925.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-5.mltl,0.01,34869.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-6.mltl,0.01,34244,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-7.mltl,0.01,33948.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-8.mltl,0.01,35178.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-9.mltl,0.01,34262.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-10.mltl,0.02,35775.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-1.mltl,0.014,32696.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-2.mltl,0.02,35487.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-3.mltl,0.016,35490.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-4.mltl,0.02,35487.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-5.mltl,0.46,46851.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-6.mltl,0.02,35482.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-7.mltl,0.016,35172.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-8.mltl,0.02,35513.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-9.mltl,0.02,35777.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-2.mltl,0.02,34856,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-3.mltl,0.02,35494.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-4.mltl,0.02,35483.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-5.mltl,0.02,35456.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-7.mltl,0.02,35469.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-8.mltl,0.02,35469.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-9.mltl,0.02,35520,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-10.mltl,0.02,35463.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-1.mltl,0.02,35459.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-2.mltl,0.066,36998.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-3.mltl,0.03,35486.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-4.mltl,0.12,38557.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-5.mltl,18.57,177660.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-7.mltl,0.02,35478.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-8.mltl,0.02,35452,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-10.mltl,0.02,35176,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-1.mltl,0.03,35484.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-2.mltl,0.06,35489.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-3.mltl,0.02,35476,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-4.mltl,0.02,35496,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-5.mltl,0.02,35496.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-6.mltl,6.038,38559.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-7.mltl,36.248,64588.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-8.mltl,0.022,35459.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-10.mltl,0.048,37024.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-1.mltl,0.05,36698.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-2.mltl,0.04,35775.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-3.mltl,0.6,49340.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-5.mltl,0.02,35489.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-6.mltl,0.17,41918.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-8.mltl,0.02,35463.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-9.mltl,0.02,35482.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-10.mltl,0.024,35796,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-1.mltl,0.028,35470.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-2.mltl,0.04,36708,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-3.mltl,0.896,64041.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-4.mltl,0.136,38840.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-6.mltl,0.02,35476,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-9.mltl,0.02,35494.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-10.mltl,0.026,35460.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-2.mltl,0.05,35462.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-4.mltl,0.02,32708,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-5.mltl,0.02,34844.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-6.mltl,0.15,39142.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-7.mltl,0.02,34258.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-9.mltl,0.02,35462.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-1.mltl,0.626,46252.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-2.mltl,0.022,35502.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-3.mltl,0.454,46259.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-5.mltl,0.03,35462.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-7.mltl,0.02,35492,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-8.mltl,0.02,35479.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-9.mltl,0.03,35455.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-2.mltl,0.258,38563.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-3.mltl,0.026,35464,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-4.mltl,0.03,35475.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-5.mltl,0.34400000000000003,44680,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-7.mltl,0.03,35787.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-8.mltl,0.02,35454.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-9.mltl,41.842,181121.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-10.mltl,0.012,32727.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-1.mltl,0.01,34291.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-2.mltl,0.012,33944,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-3.mltl,0.01,33935.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-4.mltl,0.018000000000000002,35498.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-5.mltl,0.01,33961.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-6.mltl,0.01,33632,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-7.mltl,0.014,35455.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-8.mltl,0.01,33603.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-9.mltl,0.01,34250.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-10.mltl,0.01,35490.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-1.mltl,2.872,37013.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-2.mltl,0.01,33941.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-3.mltl,0.014,34252.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-4.mltl,0.012,33932.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-5.mltl,0.01,34226.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-6.mltl,0.01,35503.2,sat
