Name,Time (s),Total memory (KiB),Result
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-9.mltl,0.02,35472.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-10.mltl,0.01,35480,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-1.mltl,0.01,35490.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-2.mltl,0.01,35533.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-3.mltl,0.01,35490.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-5.mltl,0.012,35464,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-6.mltl,0.01,35478.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-7.mltl,0.01,35187.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-9.mltl,0.01,35495.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-10.mltl,0.01,35483.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-1.mltl,0.01,35472,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-2.mltl,0.01,35492.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-3.mltl,0.01,35512,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-4.mltl,0.01,35484,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-6.mltl,0.01,35482.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-7.mltl,0.01,29960.8,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-8.mltl,0.01,35512,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-9.mltl,0.01,35491.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-10.mltl,0.01,35472,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-1.mltl,0.01,35516,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-2.mltl,0.01,35471.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-3.mltl,0.01,35455.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-4.mltl,0.01,35492,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-5.mltl,0.012,35475.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-6.mltl,0.014,35496,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-7.mltl,0.02,37048.8,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-8.mltl,0.01,29948.8,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-9.mltl,0.022,36760,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-10.mltl,0.014,35176,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-1.mltl,0.012,35501.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-2.mltl,0.018000000000000002,35492.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-3.mltl,0.01,35237.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-4.mltl,0.012,35552.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-6.mltl,0.022,35488.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-7.mltl,0.018000000000000002,35504,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-8.mltl,0.014,35505.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-9.mltl,0.01,35497.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-10.mltl,0.04,37036.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-1.mltl,0.01,33651.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-2.mltl,0.01,35500,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-3.mltl,0.01,35493.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-4.mltl,0.01,35496,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-5.mltl,0.01,35503.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-6.mltl,0.01,35195.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-7.mltl,0.01,34598.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-8.mltl,0.01,35157.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-9.mltl,0.01,35214.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-10.mltl,0.01,35486.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-1.mltl,0.01,35524.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-2.mltl,0.01,35500.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-3.mltl,0.01,35488,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-4.mltl,0.012,35524,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-5.mltl,0.01,29616.8,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-6.mltl,0.01,35469.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-7.mltl,0.01,35511.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-8.mltl,0.012,35500.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-9.mltl,0.01,29632,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-10.mltl,1.65,46241.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-1.mltl,0.01,35456.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-2.mltl,0.01,35478.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-3.mltl,0.01,35492.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-5.mltl,0.012,35484,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-6.mltl,0.01,35508.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-7.mltl,0.01,35504,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-8.mltl,0.01,35211.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-9.mltl,0.01,35515.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-10.mltl,0.012,35556.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-1.mltl,0.01,35496,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-2.mltl,0.012,35492,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-3.mltl,0.01,35520.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-4.mltl,0.366,40093.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-5.mltl,0.01,35482.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-6.mltl,0.012,35503.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-7.mltl,0.01,35493.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-8.mltl,0.014,35501.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-9.mltl,0.01,35499.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-10.mltl,0.012,35470.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-1.mltl,0.012,35502.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-2.mltl,0.012,35528,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-4.mltl,0.01,35492.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-5.mltl,0.01,35477.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-6.mltl,0.016,35468.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-7.mltl,0.01,35488.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-8.mltl,0.01,35475.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-9.mltl,0.01,35501.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-10.mltl,0.012,35524,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-1.mltl,0.01,35497.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-2.mltl,0.01,35497.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-3.mltl,0.01,35512,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-4.mltl,0.01,35476,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-5.mltl,0.01,35480.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-6.mltl,0.06,36716,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-7.mltl,0.01,35492.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-8.mltl,0.01,35445.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-9.mltl,0.01,35543.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-10.mltl,0.01,35528,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-1.mltl,0.01,35468.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-3.mltl,0.01,34579.2,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-4.mltl,0.01,35516,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-5.mltl,0.01,30590.4,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-6.mltl,0.01,35504.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-7.mltl,0.02,35524.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-8.mltl,0.01,35508,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-9.mltl,0.01,35491.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-10.mltl,0.02,35488.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-1.mltl,0.01,35530.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-2.mltl,0.01,35458.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-3.mltl,0.01,35485.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-4.mltl,0.01,35509.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-5.mltl,0.01,35502.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-6.mltl,0.01,29930.4,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-7.mltl,0.01,33976.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-8.mltl,0.01,35523.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-9.mltl,0.01,35492.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-10.mltl,0.012,35461.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-1.mltl,0.01,35481.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-2.mltl,0.01,35494.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-3.mltl,0.022,35496.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-4.mltl,0.01,35475.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-5.mltl,0.012,35500.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-6.mltl,0.012,35500,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-7.mltl,0.012,35509.6,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-8.mltl,0.01,35519.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-9.mltl,0.01,35520.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-1.mltl,0.01,35529.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-2.mltl,0.014,35487.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-3.mltl,0.01,35484.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-4.mltl,0.01,35478.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-6.mltl,0.01,35520.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-7.mltl,0.01,35496.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-8.mltl,0.01,35490.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-9.mltl,0.01,33929.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-10.mltl,0.012,35488,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-1.mltl,0.01,35520,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-2.mltl,0.01,33652,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-3.mltl,0.01,35487.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-4.mltl,0.01,35484,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-5.mltl,0.01,35508.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-6.mltl,0.01,33962.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-7.mltl,0.01,33946.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-8.mltl,0.01,35496.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-9.mltl,0.01,33940,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-10.mltl,0.01,35481.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-1.mltl,0.054,37034.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-2.mltl,0.01,35461.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-3.mltl,0.02,37039.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-4.mltl,0.01,35484,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-5.mltl,0.02,37059.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-6.mltl,0.01,35475.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-7.mltl,0.216,41697.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-8.mltl,0.012,35524.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-9.mltl,0.01,33960,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-10.mltl,0.03,37052.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-1.mltl,0.024,35552.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-2.mltl,0.02,37020.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-3.mltl,0.01,35452,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-4.mltl,0.03,37031.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-5.mltl,0.012,35510.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-6.mltl,0.012,35468.8,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-7.mltl,0.01,35478.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-8.mltl,0.01,35496.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-9.mltl,0.01,35537.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-10.mltl,0.014,35523.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-1.mltl,0.012,35503.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-2.mltl,0.02,35504.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-3.mltl,0.01,35481.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-4.mltl,0.012,35471.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-5.mltl,0.01,35171.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-6.mltl,0.012,35502.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-7.mltl,0.012,35528,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-8.mltl,0.01,35524,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-9.mltl,0.01,35472.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-10.mltl,0.012,35504,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-1.mltl,0.016,35468.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-2.mltl,0.01,35528,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-3.mltl,0.01,35530.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-5.mltl,0.02,37028,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-7.mltl,0.01,35508.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-8.mltl,0.01,35494.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-10.mltl,0.014,35502.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-1.mltl,0.07200000000000001,37021.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-2.mltl,0.014,35521.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-3.mltl,0.01,35480.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-4.mltl,0.016,35488,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-6.mltl,0.01,35496,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-8.mltl,0.012,35479.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-10.mltl,0.02,35512,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-1.mltl,0.02,36108,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-2.mltl,3.078,95988,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-3.mltl,0.01,35203.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-4.mltl,0.01,35508.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-5.mltl,0.01,35522.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-6.mltl,0.01,29631.2,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-7.mltl,0.01,35472.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-8.mltl,0.01,35475.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-9.mltl,0.01,35502.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-10.mltl,0.01,35489.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-1.mltl,1.316,53925.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-2.mltl,0.01,33916,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-3.mltl,0.01,35492.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-4.mltl,0.01,35490.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-5.mltl,0.15,41646.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-6.mltl,0.01,35492,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-7.mltl,0.04,37036,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-9.mltl,0.08,38531.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-10.mltl,0.014,35491.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-1.mltl,0.012,35536,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-2.mltl,0.012,35219.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-3.mltl,0.012,35474.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-4.mltl,0.01,35509.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-5.mltl,0.012,35480,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-6.mltl,0.01,35517.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-8.mltl,0.014,35520,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-9.mltl,0.01,35511.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-10.mltl,0.01,35460,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-1.mltl,0.01,35509.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-2.mltl,0.01,35505.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-3.mltl,0.022,35481.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-5.mltl,0.022,35480,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-6.mltl,0.01,35512.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-7.mltl,0.014,35492,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-8.mltl,0.01,35507.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-9.mltl,0.012,35522.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-10.mltl,0.01,33909.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-1.mltl,0.01,34888,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-2.mltl,0.01,35502.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-3.mltl,0.012,33963.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-4.mltl,0.02,35460.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-5.mltl,0.01,35496,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-6.mltl,0.014,35480.8,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-7.mltl,0.01,33945.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-8.mltl,0.01,35499.2,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-9.mltl,0.01,35531.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L15M100T100-10.mltl,2.13,46229.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L15M100T100-1.mltl,0.014,35510.4,sat
